arm,omega,d,seed_rep,observer,true_goal,engaged_fraction,final_entropy,correct,psi_analogue,cum_deep
foreign_content,0.7,0.612035586751972,21,191,3,0.0,3.185825991555369e-09,1,2.702873661793788,10
foreign_content,0.7,0.612035586751972,21,192,3,0.0,2.0126943331306707e-10,1,2.914915972489812,10
foreign_content,0.7,0.612035586751972,21,193,3,0.0,4.079702418471461e-06,1,3.7639168251804365,10
foreign_content,0.7,0.612035586751972,21,194,3,0.0,1.0957657716791814e-11,1,3.3140283517049074,10
foreign_content,0.7,0.612035586751972,21,195,3,0.0,0.00024756955615275146,1,3.8365563470834347,10
foreign_content,0.7,0.612035586751972,21,196,3,0.0,0.000708512285297038,1,3.414196896924032,10
foreign_content,0.7,0.612035586751972,21,197,3,0.0,2.9455026265002403e-09,1,3.1344515775010175,10
foreign_content,0.7,0.612035586751972,21,198,3,0.0,1.4455184491436831e-06,1,2.010828594566648,10
foreign_content,0.7,0.612035586751972,21,199,3,0.0,1.8092714404176446e-09,1,3.0105024574125485,10
foreign_content,0.7,0.612035586751972,22,0,0,0.0,5.88958195356325e-07,1,2.770929391827621,10
foreign_content,0.7,0.612035586751972,22,1,0,0.0,1.2536207459361105e-07,1,3.2498320633765103,10
foreign_content,0.7,0.612035586751972,22,2,0,0.0,1.3190618457751526e-07,1,3.247238119278537,10
foreign_content,0.7,0.612035586751972,22,3,0,0.0,0.00011003337021601016,1,3.3315015252213773,10
foreign_content,0.7,0.612035586751972,22,4,0,0.0,1.4741765004043674e-10,1,3.5850638623411513,10
foreign_content,0.7,0.612035586751972,22,5,0,0.0,4.772923413094711e-11,1,2.506712449895169,10
foreign_content,0.7,0.612035586751972,22,6,0,0.0,1.4501755996429897e-06,1,2.5022323667775175,10
foreign_content,0.7,0.612035586751972,22,7,0,0.0,3.1419463845584885e-05,1,2.960394089156815,10
foreign_content,0.7,0.612035586751972,22,8,0,0.0,1.2567496801150788e-07,1,3.5487999645631163,10
foreign_content,0.7,0.612035586751972,22,9,0,0.0,4.32026274792039e-06,1,2.884601528810296,10
foreign_content,0.7,0.612035586751972,22,10,0,0.0,3.993677665308548e-06,1,3.7483342937232638,10
foreign_content,0.7,0.612035586751972,22,11,0,0.0,7.402000699699485e-07,1,3.7514509039161976,10
foreign_content,0.7,0.612035586751972,22,12,0,0.0,7.90084771905004e-12,1,3.0022211325816395,10
foreign_content,0.7,0.612035586751972,22,13,0,0.0,1.6753235213165655e-10,1,2.611076604788568,10
foreign_content,0.7,0.612035586751972,22,14,0,0.0,6.45444558190878e-08,1,3.4150105033621054,10
foreign_content,0.7,0.612035586751972,22,15,0,0.0,2.732547676068653e-09,1,2.7002488113616643,10
foreign_content,0.7,0.612035586751972,22,16,0,0.0,9.325510781902056e-09,1,3.283686530694713,10
foreign_content,0.7,0.612035586751972,22,17,0,0.0,4.044394365322864e-10,1,3.3246858504205465,10
foreign_content,0.7,0.612035586751972,22,18,0,0.0,7.371250184616317e-09,1,3.437070295516611,10
foreign_content,0.7,0.612035586751972,22,19,0,0.0,4.715828801968906e-11,1,2.4945200379605845,10
foreign_content,0.7,0.612035586751972,22,20,0,0.0,1.9451543192408252e-10,1,3.7351416331194525,10
foreign_content,0.7,0.612035586751972,22,21,0,0.0,1.2248893734895609e-09,1,3.419830601015045,10
foreign_content,0.7,0.612035586751972,22,22,0,0.0,7.527561166311355e-05,1,2.82905565168521,10
foreign_content,0.7,0.612035586751972,22,23,0,0.0,7.032223351526277e-08,1,3.809713591520231,10
foreign_content,0.7,0.612035586751972,22,24,0,0.0,1.5615694787400666e-07,1,3.268461408570256,10
foreign_content,0.7,0.612035586751972,22,25,0,0.0,5.094163355388914e-08,1,2.6800646830355785,10
foreign_content,0.7,0.612035586751972,22,26,0,0.0,6.66495949468829e-05,1,3.426203036771176,10
foreign_content,0.7,0.612035586751972,22,27,0,0.0,1.3607968644462259e-11,1,3.876872985228612,10
foreign_content,0.7,0.612035586751972,22,28,0,0.0,7.099677989379907e-12,1,3.7365559449805588,10
foreign_content,0.7,0.612035586751972,22,29,0,0.0,1.2904419199100568e-07,1,3.305290608787555,10
foreign_content,0.7,0.612035586751972,22,30,0,0.0,0.0001691370786405591,1,3.696711205132301,10
foreign_content,0.7,0.612035586751972,22,31,0,0.07142857142857142,0.11948310843139894,1,2.54402771585574,11
foreign_content,0.7,0.612035586751972,22,32,0,0.0,3.93273263193439e-05,1,3.1209702586046206,10
foreign_content,0.7,0.612035586751972,22,33,0,0.0,9.688790287489254e-08,1,3.8288160151198585,10
foreign_content,0.7,0.612035586751972,22,34,0,0.0,3.594095708508384e-08,1,3.232920629917738,10
foreign_content,0.7,0.612035586751972,22,35,0,0.0,5.059645930238978e-09,1,2.607109604517354,10
foreign_content,0.7,0.612035586751972,22,36,0,0.0,2.1582108965224496e-08,1,2.246177658543231,10
foreign_content,0.7,0.612035586751972,22,37,0,0.0,2.425771366969648e-09,1,3.125980936608753,10
foreign_content,0.7,0.612035586751972,22,38,0,0.0,1.3610725828415645e-08,1,2.869809786265632,10
foreign_content,0.7,0.612035586751972,22,39,0,0.0,1.2239000035792466e-06,1,3.202884282485073,10
foreign_content,0.7,0.612035586751972,22,40,0,0.0,3.3311751146575366e-05,1,2.8902173187562394,10
foreign_content,0.7,0.612035586751972,22,41,0,0.0,7.267680705340157e-08,1,3.7985272625360453,10
foreign_content,0.7,0.612035586751972,22,42,0,0.0,1.2173555507732282e-09,1,2.8256875970449045,10
foreign_content,0.7,0.612035586751972,22,43,0,0.0,5.326481507675796e-06,1,2.869124250904653,10
foreign_content,0.7,0.612035586751972,22,44,0,0.0,1.1939842772371187e-10,1,2.725201707304214,10
foreign_content,0.7,0.612035586751972,22,45,0,0.0,4.4694780916653524e-08,1,3.022031223841655,10
foreign_content,0.7,0.612035586751972,22,46,0,0.0,5.540537406803038e-05,1,3.7054366587445604,10
foreign_content,0.7,0.612035586751972,22,47,0,0.0,1.2380180855318328e-10,1,3.494663879366371,10
foreign_content,0.7,0.612035586751972,22,48,0,0.0,5.91360750199003e-08,1,2.912006342248983,10
foreign_content,0.7,0.612035586751972,22,49,0,0.0,1.9048605193482095e-07,1,3.3188266501324346,10
foreign_content,0.7,0.612035586751972,22,50,0,0.0,4.012524589205961e-08,1,2.3211809558786296,10
foreign_content,0.7,0.612035586751972,22,51,0,0.0,1.416046200212167e-08,1,3.568796809846621,10
foreign_content,0.7,0.612035586751972,22,52,0,0.0,7.133220791395598e-05,1,3.3823240485737953,10
foreign_content,0.7,0.612035586751972,22,53,0,0.0,0.0032588766005600713,1,2.829885376009402,10
foreign_content,0.7,0.612035586751972,22,54,0,0.0,1.3328637700991544e-06,1,2.6200313612252732,10
foreign_content,0.7,0.612035586751972,22,55,0,0.0,1.512163519167073e-09,1,2.9589992902806896,10
foreign_content,0.7,0.612035586751972,22,56,0,0.0,4.794147198547022e-06,1,3.1069867930399315,10
foreign_content,0.7,0.612035586751972,22,57,0,0.0,1.3398594053685503e-08,1,3.881974612514579,10
foreign_content,0.7,0.612035586751972,22,58,0,0.0,5.2893550852907137e-11,1,3.2267527256794923,10
foreign_content,0.7,0.612035586751972,22,59,0,0.0,2.2683951393788004e-08,1,2.454337199128137,10
foreign_content,0.7,0.612035586751972,22,60,0,0.0,4.988091854782809e-07,1,3.8743777965263155,10
foreign_content,0.7,0.612035586751972,22,61,0,0.0,1.2711612879808903e-07,1,3.070955178894688,10
foreign_content,0.7,0.612035586751972,22,62,0,0.0,0.014311542056627508,1,3.6547775842269514,10
foreign_content,0.7,0.612035586751972,22,63,0,0.0,5.101321107026423e-09,1,3.5394614124204007,10
foreign_content,0.7,0.612035586751972,22,64,0,0.0,0.009061916986417179,1,2.5256828821393587,10
foreign_content,0.7,0.612035586751972,22,65,0,0.0,1.7562316702350554e-09,1,3.3401601251205966,10
foreign_content,0.7,0.612035586751972,22,66,0,0.0,8.71611090476447e-06,1,2.7450613136045163,10
foreign_content,0.7,0.612035586751972,22,67,0,0.0,9.905970858392211e-12,1,3.6363920874515334,10
foreign_content,0.7,0.612035586751972,22,68,0,0.0,1.5970270671592214e-06,1,3.7659516544853093,10
foreign_content,0.7,0.612035586751972,22,69,0,0.0,4.6053030257187555e-10,1,3.6656232296737277,10
foreign_content,0.7,0.612035586751972,22,70,0,0.0,2.7243094474151907e-10,1,3.6130795110600715,10
foreign_content,0.7,0.612035586751972,22,71,0,0.0,4.0999696998022767e-10,1,3.268977866572713,10
foreign_content,0.7,0.612035586751972,22,72,0,0.0,6.655137904726589e-08,1,3.424533868162263,10
foreign_content,0.7,0.612035586751972,22,73,0,0.0,1.0037577659844632e-07,1,3.268632290806957,10
foreign_content,0.7,0.612035586751972,22,74,0,0.0,8.779357001338401e-09,1,2.6824880260939943,10
foreign_content,0.7,0.612035586751972,22,75,0,0.0,2.6319619895809657e-09,1,2.4785210408769998,10
foreign_content,0.7,0.612035586751972,22,76,0,0.0,4.239084329900472e-06,1,3.612442752803426,10
foreign_content,0.7,0.612035586751972,22,77,0,0.0,1.1869750217788571e-06,1,3.5468969677842264,10
foreign_content,0.7,0.612035586751972,22,78,0,0.0,0.00015013172660695648,1,3.7524901143648504,10
foreign_content,0.7,0.612035586751972,22,79,0,0.0,4.27134532692179e-08,1,3.195752756531713,10
foreign_content,0.7,0.612035586751972,22,80,0,0.0,0.00028481026450970063,1,2.4350021470995538,10
foreign_content,0.7,0.612035586751972,22,81,0,0.0,4.478636558843484e-06,1,3.7399268905235323,10
foreign_content,0.7,0.612035586751972,22,82,0,0.0,2.5802923986316564e-06,1,2.8269379339644827,10
foreign_content,0.7,0.612035586751972,22,83,0,0.0,3.4651869548224323e-10,1,3.803470322852533,10
foreign_content,0.7,0.612035586751972,22,84,0,0.0,5.696551289963183e-09,1,3.789834127515911,10
foreign_content,0.7,0.612035586751972,22,85,0,0.0,8.718225444236388e-08,1,3.5510429783536854,10
foreign_content,0.7,0.612035586751972,22,86,0,0.0,3.3916565458053894e-09,1,3.3166978342794704,10
foreign_content,0.7,0.612035586751972,22,87,0,0.0,4.0473142426416015e-05,1,2.983293600798239,10
foreign_content,0.7,0.612035586751972,22,88,0,0.0,0.00010886220736214298,1,2.5301031745296583,10
foreign_content,0.7,0.612035586751972,22,89,0,0.0,0.1115319708060659,1,3.4897793993133797,10
foreign_content,0.7,0.612035586751972,22,90,0,0.0,3.215063220976397e-07,1,3.6783504626359447,10
foreign_content,0.7,0.612035586751972,22,91,0,0.0,2.696248852708319e-09,1,3.7221550651249142,10
foreign_content,0.7,0.612035586751972,22,92,0,0.0,1.112173267228456e-06,1,2.1798541767960904,10
foreign_content,0.7,0.612035586751972,22,93,0,0.0,7.538901157055405e-07,1,2.997039730445434,10
foreign_content,0.7,0.612035586751972,22,94,0,0.0,2.625060908801925e-08,1,2.456413901613911,10
foreign_content,0.7,0.612035586751972,22,95,0,0.0,4.209940510335828e-09,1,3.3550766849796423,10
foreign_content,0.7,0.612035586751972,22,96,0,0.0,0.0014183851217550844,1,3.5403160534789166,10
foreign_content,0.7,0.612035586751972,22,97,0,0.0,0.00022892718412297189,1,3.226872853311016,10
foreign_content,0.7,0.612035586751972,22,98,0,0.0,1.0439418145019684e-06,1,2.5312797474611948,10
foreign_content,0.7,0.612035586751972,22,99,0,0.0,2.274701553772883e-08,1,2.286748077337147,10
foreign_content,0.7,0.612035586751972,22,100,0,0.0,2.5963403207775648e-05,1,2.7702828097027714,10
foreign_content,0.7,0.612035586751972,22,101,0,0.0,5.260529663731334e-10,1,3.841170982036576,10
foreign_content,0.7,0.612035586751972,22,102,0,0.0,0.0016623264801545702,1,2.766404990148377,10
foreign_content,0.7,0.612035586751972,22,103,0,0.0,1.3502962530911228e-06,1,3.3664280265332143,10
foreign_content,0.7,0.612035586751972,22,104,0,0.0,4.3218116711715425e-08,1,2.7321544072556554,10
foreign_content,0.7,0.612035586751972,22,105,0,0.0,4.4522468585479665e-08,1,3.7716966093697977,10
foreign_content,0.7,0.612035586751972,22,106,0,0.0,0.17157608062937074,1,2.177969261071565,10
foreign_content,0.7,0.612035586751972,22,107,0,0.0,5.450607195260355e-09,1,3.535959208651838,10
foreign_content,0.7,0.612035586751972,22,108,0,0.0,0.1835752614138601,1,3.295025766944536,10
foreign_content,0.7,0.612035586751972,22,109,0,0.0,0.027426437278731078,1,3.51490057130799,10
foreign_content,0.7,0.612035586751972,22,110,0,0.0,8.711319095505856e-13,1,3.7997449328094337,10
foreign_content,0.7,0.612035586751972,22,111,0,0.0,0.001380946564496563,1,3.173931368679155,10
foreign_content,0.7,0.612035586751972,22,112,0,0.0,0.00033296289648928517,1,3.5542564352782806,10
foreign_content,0.7,0.612035586751972,22,113,0,0.0,5.526834720124328e-10,1,3.447403977231461,10
foreign_content,0.7,0.612035586751972,22,114,0,0.0,1.8142514629475995e-08,1,3.3861819504164523,10
foreign_content,0.7,0.612035586751972,22,115,0,0.0,1.4020153204520801e-05,1,2.8918419482446,10
foreign_content,0.7,0.612035586751972,22,116,0,0.0,6.068522855716519e-06,1,2.9421814770481745,10
foreign_content,0.7,0.612035586751972,22,117,0,0.0,2.7716298547917504e-06,1,3.360481672567497,10
foreign_content,0.7,0.612035586751972,22,118,0,0.0,1.6013101588421812e-08,1,3.810596305796742,10
foreign_content,0.7,0.612035586751972,22,119,0,0.0,2.026976956699729e-05,1,3.1442470947349417,10
foreign_content,0.7,0.612035586751972,22,120,0,0.0,1.0786718386109035e-09,1,3.0661257996300835,10
foreign_content,0.7,0.612035586751972,22,121,0,0.0,2.4667343691161614e-10,1,3.4130860802166363,10
foreign_content,0.7,0.612035586751972,22,122,0,0.0,1.6251178846695983e-07,1,2.1895937756848434,10
foreign_content,0.7,0.612035586751972,22,123,0,0.0,2.3855550041760697e-08,1,2.4304721078387677,10
foreign_content,0.7,0.612035586751972,22,124,0,0.0,6.210637633248589e-06,1,3.871209646130867,10
foreign_content,0.7,0.612035586751972,22,125,0,0.0,0.028171499920635067,1,3.628039455174215,10
foreign_content,0.7,0.612035586751972,22,126,0,0.0,2.0344224626571586e-06,1,3.747367242394683,10
foreign_content,0.7,0.612035586751972,22,127,0,0.0,2.3539448443393472e-05,1,3.3044302292145145,10
foreign_content,0.7,0.612035586751972,22,128,0,0.0,6.984448812146088e-12,1,3.146402573846994,10
foreign_content,0.7,0.612035586751972,22,129,0,0.0,7.950427655285698e-07,1,3.0297541388041447,10
foreign_content,0.7,0.612035586751972,22,130,0,0.0,9.74517071774967e-08,1,3.0281875356427133,10
foreign_content,0.7,0.612035586751972,22,131,0,0.0,1.1526912504680578e-05,1,3.3692836070483847,10
foreign_content,0.7,0.612035586751972,22,132,0,0.0,2.1983483705847184e-06,1,3.656864823043236,10
foreign_content,0.7,0.612035586751972,22,133,0,0.0,3.478382910846831e-05,1,3.423668803580189,10
foreign_content,0.7,0.612035586751972,22,134,0,0.0,3.381048661840688e-05,1,3.2279322055448976,10
foreign_content,0.7,0.612035586751972,22,135,0,0.0,8.843334866425093e-08,1,3.359415683433922,10
foreign_content,0.7,0.612035586751972,22,136,0,0.0,2.1577681311051896e-09,1,3.1244441484270205,10
foreign_content,0.7,0.612035586751972,22,137,0,0.0,3.390891592844281e-09,1,2.5733681252130753,10
foreign_content,0.7,0.612035586751972,22,138,0,0.0,1.232037975532839e-10,1,3.611973997772181,10
foreign_content,0.7,0.612035586751972,22,139,0,0.2857142857142857,0.27129842669267845,1,2.697375021338431,14
foreign_content,0.7,0.612035586751972,22,140,0,0.0,3.9294516821560666e-05,1,2.7606017745207563,10
foreign_content,0.7,0.612035586751972,22,141,0,0.0,2.4648037376331824e-09,1,3.79945954499641,10
foreign_content,0.7,0.612035586751972,22,142,0,0.0,1.769865998904504e-05,1,3.3389138998467773,10
foreign_content,0.7,0.612035586751972,22,143,0,0.0,5.560702382223092e-07,1,2.5134719766992815,10
foreign_content,0.7,0.612035586751972,22,144,0,0.0,3.678843152117786e-08,1,3.8669137540615197,10
foreign_content,0.7,0.612035586751972,22,145,0,0.0,2.0364491987247058e-06,1,2.480612192724098,10
foreign_content,0.7,0.612035586751972,22,146,0,0.0,0.0008812319156729507,1,3.523974086474773,10
foreign_content,0.7,0.612035586751972,22,147,0,0.0,4.007669682531889e-06,1,3.499479815358188,10
foreign_content,0.7,0.612035586751972,22,148,0,0.0,6.645659481856708e-10,1,3.31280396037946,10
foreign_content,0.7,0.612035586751972,22,149,0,0.0,4.8376963332957627e-05,1,2.207183102510716,10
foreign_content,0.7,0.612035586751972,22,150,0,0.0,1.1823241296653998e-08,1,3.696790452660734,10
foreign_content,0.7,0.612035586751972,22,151,0,0.0,2.2139575120996504e-08,1,3.245444695139815,10
foreign_content,0.7,0.612035586751972,22,152,0,0.0,5.313493266150265e-08,1,2.9561272277950974,10
foreign_content,0.7,0.612035586751972,22,153,0,0.0,1.2109274670277092e-07,1,3.61193628112539,10
foreign_content,0.7,0.612035586751972,22,154,0,0.0,8.424486366762856e-11,1,3.3128353048190804,10
foreign_content,0.7,0.612035586751972,22,155,0,0.0,2.5909094567066623e-06,1,3.1269462314974827,10
foreign_content,0.7,0.612035586751972,22,156,0,0.0,4.481985044009884e-09,1,3.611018333326673,10
foreign_content,0.7,0.612035586751972,22,157,0,0.0,3.161839885080729e-05,1,3.003605193346732,10
foreign_content,0.7,0.612035586751972,22,158,0,0.0,3.4411122685406436e-09,1,2.683642206415469,10
foreign_content,0.7,0.612035586751972,22,159,0,0.0,3.3237555755056654e-07,1,2.7042050440416037,10
foreign_content,0.7,0.612035586751972,22,160,0,0.0,0.004858002786387873,1,3.7357285875015602,10
foreign_content,0.7,0.612035586751972,22,161,0,0.0,1.9798137981711735e-09,1,3.1535541467222625,10
foreign_content,0.7,0.612035586751972,22,162,0,0.0,9.359087185328594e-11,1,3.3959901025428194,10
foreign_content,0.7,0.612035586751972,22,163,0,0.0,2.6517349473584406e-08,1,3.774715325794313,10
foreign_content,0.7,0.612035586751972,22,164,0,0.0,8.831531088060417e-11,1,3.218317680346043,10
foreign_content,0.7,0.612035586751972,22,165,0,0.0,0.00046482865909391153,1,3.0527159638102686,10
foreign_content,0.7,0.612035586751972,22,166,0,0.0,3.687855387352497e-10,1,3.562306677172176,10
foreign_content,0.7,0.612035586751972,22,167,0,0.0,1.1040345225976753e-07,1,2.822982428186567,10
foreign_content,0.7,0.612035586751972,22,168,0,0.0,2.9339633445987865e-12,1,2.3639282334491307,10
foreign_content,0.7,0.612035586751972,22,169,0,0.0,7.257568053130545e-05,1,3.2101086859207406,10
foreign_content,0.7,0.612035586751972,22,170,0,0.0,2.164389369156899e-06,1,3.6466424757154314,10
foreign_content,0.7,0.612035586751972,22,171,0,0.0,5.2085652652433847e-08,1,3.009725723553129,10
foreign_content,0.7,0.612035586751972,22,172,0,0.0,1.624155142265423e-11,1,3.5979930559466338,10
foreign_content,0.7,0.612035586751972,22,173,0,0.0,0.0009094859325063365,1,3.273814325415906,10
foreign_content,0.7,0.612035586751972,22,174,0,0.0,2.001747872137315e-09,1,3.362244807568941,10
foreign_content,0.7,0.612035586751972,22,175,0,0.0,1.6004993681620956e-07,1,3.2826085672655285,10
foreign_content,0.7,0.612035586751972,22,176,0,0.0,0.002142765728490096,1,3.6761286144275953,10
foreign_content,0.7,0.612035586751972,22,177,0,0.0,1.7598349436529242e-07,1,3.8684894438831563,10
foreign_content,0.7,0.612035586751972,22,178,0,0.0,9.022617593855248e-08,1,3.6780765006447096,10
foreign_content,0.7,0.612035586751972,22,179,0,0.0,3.845629435960435e-06,1,3.7630896677538934,10
foreign_content,0.7,0.612035586751972,22,180,0,0.0,1.7773892519067706e-06,1,3.3413783195869255,10
foreign_content,0.7,0.612035586751972,22,181,0,0.0,1.4278891705467246e-09,1,3.832416052542653,10
foreign_content,0.7,0.612035586751972,22,182,0,0.0,1.15475922502256e-10,1,3.6690534197530993,10
foreign_content,0.7,0.612035586751972,22,183,0,0.0,1.0774909806239158e-07,1,3.493336388685757,10
foreign_content,0.7,0.612035586751972,22,184,0,0.0,1.268972351884513e-07,1,3.704350679849743,10
foreign_content,0.7,0.612035586751972,22,185,0,0.0,1.3309253779752906e-05,1,3.7822123599168607,10
foreign_content,0.7,0.612035586751972,22,186,0,0.0,0.0012370038604318121,1,3.2185951930083405,10
foreign_content,0.7,0.612035586751972,22,187,0,0.0,1.3535294268543738e-06,1,2.3018559239934038,10
foreign_content,0.7,0.612035586751972,22,188,0,0.0,7.706284457072042e-10,1,2.5492422329166904,10
foreign_content,0.7,0.612035586751972,22,189,0,0.0,5.7367612136441315e-08,1,3.7988785690269804,10
